RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,ONE_WEEK_TOT_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE
53338636,20231108,F,50대,대전광역시,700만원 이상,1,2,9,10.00000,50.00000,10.00000,30.00000,0.00000
53338697,20231108,M,30대,경기도,700만원 이상,2,5,20,30.00000,20.00000,30.00000,20.00000,0.00000
53338870,20231108,M,30대,전라북도,300이상500만원 미만,1,3,11,0.00000,100.00000,0.00000,0.00000,0.00000
53338889,20231108,M,60대,경상북도,300이상500만원 미만,3,5,25,30.00000,0.00000,40.00000,30.00000,0.00000
53338924,20231108,F,40대,서울특별시,700만원 이상,2,3,16,30.00000,45.00000,5.00000,20.00000,0.00000
53338954,20231108,F,40대,강원도,300만원 미만,2,1,12,10.00000,10.00000,20.00000,60.00000,0.00000
53338967,20231108,F,30대,대전광역시,700만원 이상,3,3,21,90.00000,0.00000,0.00000,10.00000,0.00000
53338979,20231108,M,50대,서울특별시,300이상500만원 미만,1,7,19,50.00000,10.00000,10.00000,10.00000,20.00000
53338992,20231108,M,50대,서울특별시,700만원 이상,1,3,11,20.00000,80.00000,0.00000,0.00000,0.00000
53339221,20231108,F,50대,경기도,300이상500만원 미만,3,3,21,20.00000,50.00000,10.00000,20.00000,0.00000
53339253,20231108,F,30대,대전광역시,300만원 미만,2,3,16,20.00000,20.00000,40.00000,20.00000,0.00000
53339319,20231108,F,60대,인천광역시,300만원 미만,1,4,13,10.00000,10.00000,20.00000,60.00000,0.00000
53339347,20231108,M,50대,경기도,500이상700만원 미만,2,7,24,30.00000,30.00000,20.00000,20.00000,0.00000
53339489,20231108,M,40대,경기도,700만원 이상,2,6,22,0.00000,100.00000,0.00000,0.00000,0.00000
53339674,20231108,M,50대,서울특별시,300이상500만원 미만,2,2,14,30.00000,30.00000,20.00000,20.00000,0.00000
53339844,20231108,M,50대,경기도,500이상700만원 미만,2,4,18,90.00000,0.00000,0.00000,10.00000,0.00000
53339845,20231108,F,50대,경상남도,700만원 이상,4,4,28,40.00000,30.00000,0.00000,30.00000,0.00000
53340027,20231108,F,50대,서울특별시,300만원 미만,1,5,15,50.00000,10.00000,0.00000,30.00000,10.00000
53340305,20231108,F,20대,광주광역시,300만원 미만,2,4,18,100.00000,0.00000,0.00000,0.00000,0.00000
53340437,20231108,M,50대,경기도,500이상700만원 미만,2,6,22,80.00000,0.00000,0.00000,20.00000,0.00000
53340534,20231108,F,50대,경기도,500이상700만원 미만,1,8,21,20.00000,50.00000,5.00000,25.00000,0.00000
53340588,20231108,F,50대,경기도,500이상700만원 미만,1,6,17,20.00000,70.00000,0.00000,10.00000,0.00000
53340644,20231108,M,50대,부산광역시,300이상500만원 미만,1,4,13,20.00000,20.00000,50.00000,10.00000,0.00000
53340751,20231108,M,30대,경상북도,300만원 미만,1,4,13,0.00000,0.00000,50.00000,50.00000,0.00000
53340827,20231108,M,30대,경상남도,300이상500만원 미만,3,6,27,90.00000,10.00000,0.00000,0.00000,0.00000
53340870,20231108,M,40대,경기도,300만원 미만,1,3,11,20.00000,50.00000,30.00000,0.00000,0.00000
53340895,20231108,F,60대,전라북도,300만원 미만,2,4,18,20.00000,20.00000,10.00000,50.00000,0.00000
53340918,20231108,F,40대,경기도,300만원 미만,2,2,14,10.00000,10.00000,80.00000,0.00000,0.00000
53340971,20231108,M,30대,경기도,300이상500만원 미만,4,10,40,10.00000,0.00000,0.00000,0.00000,90.00000
53341134,20231108,F,50대,충청남도,300만원 미만,2,5,20,20.00000,10.00000,40.00000,30.00000,0.00000
53341160,20231108,M,60대,서울특별시,700만원 이상,2,3,16,0.00000,50.00000,0.00000,50.00000,0.00000
53341341,20231108,F,30대,전라남도,500이상700만원 미만,2,5,20,50.00000,10.00000,0.00000,40.00000,0.00000
53341440,20231108,M,50대,경상북도,300이상500만원 미만,2,5,20,0.00000,30.00000,0.00000,70.00000,0.00000
53341684,20231108,M,50대,부산광역시,300만원 미만,2,4,18,30.00000,10.00000,10.00000,40.00000,10.00000
53341716,20231108,M,50대,경상남도,700만원 이상,3,5,25,0.00000,80.00000,0.00000,20.00000,0.00000
53341865,20231108,M,20대,서울특별시,300만원 미만,1,4,13,75.00000,15.00000,5.00000,5.00000,0.00000
53341910,20231108,F,50대,제주특별자치도,500이상700만원 미만,2,4,18,40.00000,20.00000,5.00000,35.00000,0.00000
53341913,20231108,F,40대,서울특별시,700만원 이상,1,5,15,50.00000,20.00000,10.00000,20.00000,0.00000
53342341,20231108,F,50대,대전광역시,700만원 이상,3,3,21,20.00000,60.00000,10.00000,10.00000,0.00000
53342533,20231108,M,40대,서울특별시,300이상500만원 미만,2,4,18,90.00000,0.00000,0.00000,10.00000,0.00000
53342541,20231108,M,50대,경기도,300만원 미만,18,18,126,0.00000,0.00000,0.00000,100.00000,0.00000
53342553,20231108,F,30대,경기도,300만원 미만,2,2,14,0.00000,0.00000,50.00000,50.00000,0.00000
53342562,20231108,M,50대,경상남도,300만원 미만,5,10,45,70.00000,0.00000,0.00000,30.00000,0.00000
53342590,20231108,M,60대,경상남도,300만원 미만,3,5,25,0.00000,0.00000,30.00000,70.00000,0.00000
53342793,20231108,F,60대,서울특별시,300만원 미만,8,10,60,40.00000,10.00000,10.00000,40.00000,0.00000
53342908,20231108,F,50대,경기도,700만원 이상,3,2,19,10.00000,40.00000,10.00000,40.00000,0.00000
53342930,20231108,M,60대,광주광역시,300만원 미만,8,5,50,50.00000,30.00000,0.00000,20.00000,0.00000
53342984,20231108,F,30대,서울특별시,500이상700만원 미만,4,3,26,60.00000,10.00000,20.00000,10.00000,0.00000
53342993,20231108,M,30대,경상북도,500이상700만원 미만,2,6,22,30.00000,30.00000,20.00000,20.00000,0.00000
